onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
294.95	3.0	CS+	animals/waterdragon.jpg	New	foil	MO	FA	CR	1.5959999999999999
302.017	3.0	CS-	tools/microscope.jpg	New	foil	MN	CR	CR	1.358
309.1	3.0	CS+	animals/crane.jpg	New	foil	MO	FA	CR	1.175
317.184	3.0	CS+	animals/caterpillarpeacockmoth.jpg	Old	acquisition	DO	H	H	1.0390000000000001
325.267	3.0	CS+	animals/goldfish.jpg	Old	baseline	DO	H	H	0.836
332.35	3.0	CS+	animals/camel.jpg	Old	extinction	MO	H	M	1.111
340.434	3.0	CS+	animals/ladybug.jpg	New	foil	MO	FA	CR	1.141
348.517	3.0	CS+	animals/hyena.jpg	Old	baseline	DO	H	H	1.099
355.584	3.0	CS+	animals/porcupine.jpg	Old	acquisition	DO	H	H	1.004
362.667	3.0	CS-	tools/edger.jpg	Old	baseline	DO	H	H	2.436
370.75	3.0	CS-	tools/caulkinggun.jpg	New	foil	DN	CR	CR	1.371
377.81699999999995	3.0	CS-	tools/bolt.jpg	New	foil	MN	CR	CR	1.4509999999999998
385.9	3.0	CS-	tools/solderingtorch.jpg	Old	baseline	DN	M	M	1.858
393.98400000000004	3.0	CS-	tools/scissors.jpg	Old	acquisition	MN	M	M	1.042
402.06699999999995	3.0	CS+	animals/bullfrog.jpg	New	foil	MO	FA	CR	1.235
410.15	3.0	CS+	animals/flounder.jpg	New	foil	MO	FA	CR	1.396
418.217	3.0	CS+	animals/dramaderry.jpg	Old	extinction	MO	H	M	1.8159999999999998
425.284	3.0	CS-	tools/sparkplug.jpg	Old	extinction	MN	M	M	1.7080000000000002
433.36699999999996	3.0	CS-	tools/grapplinghook.jpg	New	foil	DN	CR	CR	2.347
440.434	3.0	CS-	tools/faxmachine.jpg	Old	acquisition	DN	M	M	0.826
448.517	3.0	CS-	tools/fan.jpg	Old	extinction	MN	M	M	1.4469999999999998
456.584	3.0	CS+	animals/marmot.jpg	Old	baseline	MO	H	M	1.23
464.65	3.0	CS-	tools/whistle.jpg	New	foil	MN	CR	CR	1.567
471.717	3.0	CS+	animals/panda.jpg	New	foil	DN	CR	CR	1.932
479.784	3.0	CS+	animals/highlandcow.jpg	New	foil	DO	FA	FA	1.558
486.86699999999996	3.0	CS+	animals/boar.jpg	Old	acquisition	DO	H	H	1.048
493.934	3.0	CS-	tools/electricdrill.jpg	New	foil	MN	CR	CR	1.406
502.017	3.0	CS-	tools/lantern.jpg	New	foil	DO	FA	FA	1.892
510.1	3.0	CS-	tools/plow.jpg	Old	acquisition	DO	H	H	1.61
518.184	3.0	CS+	animals/hermitcrab.jpg	New	foil	DO	FA	FA	1.952
525.2669999999999	3.0	CS-	tools/engine.jpg	New	foil	DN	CR	CR	1.354
533.35	3.0	CS-	tools/gardenhose.jpg	Old	acquisition	DN	M	M	0.915
540.4169999999999	3.0	CS-	tools/levelmount.jpg	Old	extinction	DN	M	M	1.3530000000000002
548.5	3.0	CS-	tools/measuringtape.jpg	Old	baseline	MN	M	M	1.838
555.5840000000001	3.0	CS-	tools/broom.jpg	Old	extinction	MN	M	M	1.743
563.6669999999999	3.0	CS-	tools/camera.jpg	Old	baseline	DO	H	H	1.298
571.734	3.0	CS+	animals/octopus.jpg	New	foil	MO	FA	CR	1.5230000000000001
579.817	3.0	CS+	animals/giraffe.jpg	Old	acquisition	DO	H	H	1.105
586.9	3.0	CS+	animals/cricket.jpg	Old	baseline	MO	H	M	1.32
594.984	3.0	CS+	animals/mink.jpg	Old	extinction	DO	H	H	1.0290000000000001
602.05	3.0	CS+	animals/mouse.jpg	Old	extinction	DO	H	H	1.16
