onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
186.917	3.0	CS+	animals/mole.jpg	Old	acquisition	DO	H	H	1.895
193.984	3.0	CS+	animals/bullfrog.jpg	New	foil	DN	CR	CR	1.102
202.084	3.0	CS-	tools/keys.jpg	New	foil	DN	CR	CR	0.982
210.167	3.0	CS-	tools/magnet.jpg	New	foil	DN	CR	CR	0.804
217.267	3.0	CS-	tools/microwave.jpg	Old	baseline	DN	M	M	0.871
225.36700000000002	3.0	CS+	animals/sheep.jpg	Old	extinction	MO	H	M	2.4659999999999997
233.43400000000003	3.0	CS-	tools/measuringcups.jpg	Old	extinction	MN	M	M	2.72
241.53400000000002	3.0	CS-	tools/sparkplug.jpg	Old	extinction	MO	H	M	2.165
249.61700000000002	3.0	CS-	tools/mellonballer.jpg	New	foil	DN	CR	CR	1.8719999999999999
256.717	3.0	CS+	animals/highlandcow.jpg	New	foil	DN	CR	CR	1.695
264.784	3.0	CS+	animals/horse.jpg	Old	baseline		M	M	
272.867	3.0	CS+	animals/herring.jpg	Old	extinction	DN	M	M	2.5
280.934	3.0	CS+	animals/hermitcrab.jpg	New	foil	DN	CR	CR	1.163
288.017	3.0	CS-	tools/ladder.jpg	Old	acquisition	MN	M	M	2.119
295.117	3.0	CS-	tools/monkeywrench.jpg	Old	baseline	DO	H	H	1.556
302.217	3.0	CS+	animals/cricket.jpg	Old	baseline	DO	H	H	1.619
309.317	3.0	CS-	tools/whisk.jpg	New	foil	DN	CR	CR	1.104
316.41700000000003	3.0	CS+	animals/octopus.jpg	New	foil	DN	CR	CR	0.9359999999999999
324.517	3.0	CS-	tools/measuringtape.jpg	Old	baseline	DN	M	M	1.891
332.61699999999996	3.0	CS+	animals/camel.jpg	Old	extinction	DO	H	H	1.896
340.68300000000005	3.0	CS+	animals/stickinsect.jpg	New	foil	DN	CR	CR	1.032
348.767	3.0	CS-	tools/jumpercables.jpg	Old	baseline	DO	H	H	2.1109999999999998
355.833	3.0	CS+	animals/ladybug.jpg	New	foil	MN	CR	CR	2.303
362.93300000000005	3.0	CS+	animals/waterdragon.jpg	New	foil	MN	CR	CR	2.057
370.017	3.0	CS-	tools/wateringcan.jpg	New	foil	DN	CR	CR	1.194
378.084	3.0	CS-	tools/scissors.jpg	Old	acquisition	DO	H	H	1.858
386.167	3.0	CS-	tools/bolt.jpg	New	foil	MN	CR	CR	2.342
394.267	3.0	CS-	tools/levelmount.jpg	Old	extinction	DO	H	H	1.8019999999999998
401.36699999999996	3.0	CS+	animals/porcupine.jpg	Old	acquisition	DO	H	H	1.499
408.43300000000005	3.0	CS-	tools/broom.jpg	Old	extinction	DO	H	H	1.57
416.517	3.0	CS+	animals/flamingo.jpg	Old	baseline	DO	H	H	1.2209999999999999
423.6	3.0	CS+	animals/dramaderry.jpg	Old	extinction	DN	M	M	1.607
431.68300000000005	3.0	CS-	tools/caulkinggun.jpg	New	foil	DN	CR	CR	1.349
439.75	3.0	CS+	animals/pelican.jpg	Old	acquisition	DN	M	M	1.004
447.81699999999995	3.0	CS-	tools/plow.jpg	Old	acquisition	DO	H	H	1.8030000000000002
454.9	3.0	CS+	animals/caterpillarhawkmoth.jpg	Old	baseline	DO	H	H	1.199
462.98400000000004	3.0	CS-	tools/lantern.jpg	New	foil	MO	FA	CR	1.965
470.05	3.0	CS+	animals/marmot.jpg	Old	baseline	MO	H	M	1.679
477.134	3.0	CS-	tools/faxmachine.jpg	Old	acquisition	DO	H	H	2.374
484.23400000000004	3.0	CS-	tools/gardenhose.jpg	Old	acquisition	DO	H	H	0.938
492.334	3.0	CS+	animals/koala.jpg	New	foil	MN	CR	CR	2.41
500.434	3.0	CS+	animals/woodlouse.jpg	New	foil	DN	CR	CR	1.6130000000000002
508.5	3.0	CS-	tools/engine.jpg	New	foil	DN	CR	CR	1.829
515.5840000000001	3.0	CS+	animals/goldfish.jpg	Old	baseline	DN	M	M	2.512
522.65	3.0	CS-	tools/level.jpg	New	foil	MO	FA	CR	1.8419999999999999
529.734	3.0	CS-	tools/dremel.jpg	New	foil	DN	CR	CR	1.139
536.8340000000001	3.0	CS-	tools/fan.jpg	Old	extinction	DN	M	M	1.375
544.934	3.0	CS+	animals/crane.jpg	New	foil	MN	CR	CR	2.5180000000000002
552.034	3.0	CS+	animals/mink.jpg	Old	extinction	DN	M	M	1.146
559.0840000000001	3.0	CS-	tools/workbench.jpg	Old	baseline	DO	H	H	1.4780000000000002
566.15	3.0	CS-	tools/blackboard.jpg	Old	extinction	DO	H	H	1.117
574.2330000000001	3.0	CS+	animals/tortoise.jpg	New	foil	DN	CR	CR	2.066
582.3	3.0	CS+	animals/giraffe.jpg	Old	acquisition	DN	M	M	2.44
589.384	3.0	CS-	tools/camera.jpg	Old	baseline	DO	H	H	1.329
596.45	3.0	CS+	animals/mahimahi.jpg	Old	extinction	DO	H	H	1.554
603.5169999999999	3.0	CS+	animals/boar.jpg	Old	acquisition	DO	H	H	2.571
