onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
379.033	3.0	CS+	animals/salmon.jpg	Old	extinction	DO	H	H	0.922
387.18300000000005	3.0	CS+	animals/emu.jpg	New	foil	MN	CR	CR	1.876
395.333	3.0	CS+	animals/chipmunk.jpg	Old	acquisition	DO	H	H	0.922
403.483	3.0	CS+	animals/gecko.jpg	New	foil	DO	FA	FA	0.888
411.616	3.0	CS-	tools/blower.jpg	Old	extinction		M	M	
419.733	3.0	CS-	tools/lawnmower.jpg	Old	acquisition	DO	H	H	0.96
427.866	3.0	CS+	animals/lion.jpg	New	foil	DO	FA	FA	0.857
436.01599999999996	3.0	CS-	tools/smartphone.jpg	New	foil	MN	CR	CR	1.199
444.15	3.0	CS+	animals/seal.jpg	Old	acquisition	DO	H	H	0.951
452.283	3.0	CS+	animals/leopard.jpg	Old	baseline	DO	H	H	0.8340000000000001
460.416	3.0	CS+	animals/cow.jpg	Old	baseline	DO	H	H	0.988
468.566	3.0	CS+	animals/brown_bear.jpg	Old	acquisition	DO	H	H	0.782
476.7	3.0	CS+	animals/rabbit.jpg	Old	acquisition	DO	H	H	0.955
484.85	3.0	CS+	animals/racoon.jpg	Old	extinction	DO	H	H	1.325
493.0	3.0	CS+	animals/cat.jpg	Old	extinction	DO	H	H	1.3869999999999998
501.15	3.0	CS-	tools/wheelbarrow.jpg	Old	baseline	DO	H	H	0.8440000000000001
509.283	3.0	CS-	tools/pliers.jpg	Old	baseline	MN	M	M	1.719
517.433	3.0	CS-	tools/spoon.jpg	Old	acquisition	DN	M	M	1.005
525.566	3.0	CS-	tools/wrench.jpg	Old	acquisition	MN	M	M	2.872
533.716	3.0	CS-	tools/chainsaw.jpg	Old	extinction	DO	H	H	1.004
541.866	3.0	CS-	tools/hammer.jpg	Old	extinction	DO	H	H	1.391
550.016	3.0	CS+	animals/dockbug2.jpg	New	foil	DN	CR	CR	1.058
558.1659999999999	3.0	CS+	animals/toucan.jpg	New	foil	MN	CR	CR	2.049
566.3	3.0	CS+	animals/penguin.jpg	New	foil	MN	CR	CR	1.264
574.433	3.0	CS+	animals/kangaroo.jpg	New	foil	DO	FA	FA	1.588
582.5830000000001	3.0	CS-	tools/tape.jpg	New	foil	MN	CR	CR	1.0959999999999999
590.716	3.0	CS-	tools/nailgun.jpg	New	foil	DO	FA	FA	1.63
598.8330000000001	3.0	CS-	tools/vicegrips.jpg	New	foil	DN	CR	CR	0.951
606.95	3.0	CS-	tools/magnifyingglass.jpg	New	foil	DN	CR	CR	1.89
