onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
387.966	3.0	CS-	animals/skunk.jpg	Old	extinction	MO	H	M	2.1390000000000002
395.05	3.0	CS+	tools/engine.jpg	New	foil	DN	CR	CR	1.381
402.116	3.0	CS+	tools/microscope.jpg	New	foil	MO	FA	CR	1.53
409.18300000000005	3.0	CS-	animals/palmcockatoo.jpg	Old	acquisition	DN	M	M	1.8219999999999998
416.26599999999996	3.0	CS+	tools/beaker.jpg	Old	acquisition	MN	M	M	1.8330000000000002
424.333	3.0	CS-	animals/pike.jpg	Old	baseline	MN	M	M	1.405
431.416	3.0	CS-	animals/balloonfish.jpg	New	foil	DN	CR	CR	1.33
439.483	3.0	CS+	tools/electricbreaker.jpg	Old	baseline	MN	M	M	1.794
447.566	3.0	CS+	tools/mellonballer.jpg	New	foil	DN	CR	CR	1.27
454.65	3.0	CS-	animals/bullfrog.jpg	New	foil	DO	FA	FA	1.3459999999999999
461.716	3.0	CS+	tools/lantern.jpg	New	foil	DO	FA	FA	1.871
469.8	3.0	CS+	tools/plunger.jpg	Old	baseline	DO	H	H	1.125
477.88300000000004	3.0	CS-	animals/waterdragon.jpg	New	foil	MN	CR	CR	1.794
484.966	3.0	CS+	tools/electricdrill.jpg	New	foil	MN	CR	CR	2.311
492.05	3.0	CS+	tools/beadingtool.jpg	Old	baseline	MO	H	M	2.2569999999999997
499.13300000000004	3.0	CS-	animals/ostrich.jpg	Old	baseline	MO	H	M	1.5090000000000001
507.216	3.0	CS-	animals/monkey.jpg	New	foil	MO	FA	CR	1.495
515.283	3.0	CS-	animals/zebra.jpg	Old	extinction	DN	M	M	2.4730000000000003
522.366	3.0	CS-	animals/ladybug.jpg	New	foil	MN	CR	CR	1.482
530.433	3.0	CS-	animals/assassinbug.jpg	Old	acquisition	MN	M	M	1.692
538.516	3.0	CS+	tools/paintbrush.jpg	Old	extinction	MO	H	M	1.683
546.5830000000001	3.0	CS-	animals/catfish.jpg	Old	acquisition	DO	H	H	2.39
554.6659999999999	3.0	CS+	tools/whistle.jpg	New	foil	DO	FA	FA	0.826
562.75	3.0	CS-	animals/llama.jpg	Old	extinction	DO	H	H	1.432
570.816	3.0	CS+	tools/pruner.jpg	Old	acquisition	DO	H	H	0.945
577.883	3.0	CS+	tools/viceclamp.jpg	Old	acquisition	DO	H	H	1.546
585.966	3.0	CS+	tools/wateringcan.jpg	New	foil	MN	CR	CR	2.0140000000000002
594.033	3.0	CS-	animals/finch.jpg	Old	extinction	MN	M	M	1.7080000000000002
602.116	3.0	CS+	tools/campingstove.jpg	Old	extinction	DN	M	M	1.235
