onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
258.983	3.0	CS+	tools/lawnmower.jpg	Old	acquisition	DO	H	H	0.856
266.066	3.0	CS+	tools/staplegun.jpg	New	foil	DN	CR	CR	1.348
273.133	3.0	CS+	tools/toaster.jpg	Old	extinction	DN	M	M	1.4040000000000001
280.216	3.0	CS-	animals/toucan.jpg	New	foil	DN	CR	CR	1.3330000000000002
287.283	3.0	CS-	animals/brown_bear.jpg	Old	acquisition	MO	H	M	1.405
295.366	3.0	CS-	animals/hummingbird.jpg	Old	baseline	DN	M	M	0.8909999999999999
303.433	3.0	CS-	animals/cranebug.jpg	Old	extinction	DN	M	M	2.501
311.51599999999996	3.0	CS+	tools/wrench.jpg	Old	acquisition	DO	H	H	1.2570000000000001
319.6	3.0	CS-	animals/snapper.jpg	Old	baseline	MN	M	M	1.3519999999999999
327.68300000000005	3.0	CS-	animals/turkey.jpg	Old	acquisition		M	M	
335.75	3.0	CS+	tools/routerplane.jpg	Old	acquisition	MN	M	M	1.6219999999999999
343.833	3.0	CS+	tools/shoehorn.jpg	Old	baseline	DO	H	H	2.077
351.916	3.0	CS+	tools/hammer.jpg	Old	extinction	MO	H	M	1.338
360.0	3.0	CS+	tools/blower.jpg	Old	extinction	DO	H	H	0.8740000000000001
368.083	3.0	CS-	animals/cod.jpg	New	foil	MO	FA	CR	2.29
376.166	3.0	CS-	animals/perch.jpg	Old	extinction	MN	M	M	1.2770000000000001
384.233	3.0	CS+	tools/compass.jpg	New	foil	MO	FA	CR	1.608
392.316	3.0	CS-	animals/clam.jpg	New	foil		CR	CR	
400.38300000000004	3.0	CS+	tools/electricsewingmachine.jpg	New	foil	MN	CR	CR	1.704
408.466	3.0	CS-	animals/lobsterspiny.jpg	New	foil	DN	CR	CR	1.554
416.55	3.0	CS+	tools/watch.jpg	New	foil	DN	CR	CR	1.0390000000000001
424.63300000000004	3.0	CS+	tools/stove.jpg	Old	baseline	MN	M	M	1.614
432.7	3.0	CS-	animals/lizard.jpg	New	foil	MN	CR	CR	1.1840000000000002
440.783	3.0	CS+	tools/tape.jpg	New	foil	MO	FA	CR	2.281
448.85	3.0	CS+	tools/magnifyingglass.jpg	New	foil	MN	CR	CR	1.736
456.93300000000005	3.0	CS+	tools/videogamecontroller.jpg	Old	extinction	MN	M	M	2.414
465.0	3.0	CS+	tools/squeegee.jpg	Old	extinction	MN	M	M	1.5230000000000001
473.083	3.0	CS+	tools/smartphone.jpg	New	foil	DN	CR	CR	1.167
481.15	3.0	CS+	tools/paintroller.jpg	Old	baseline	MN	M	M	1.531
489.216	3.0	CS-	animals/deer.jpg	New	foil	DN	CR	CR	1.635
497.3	3.0	CS+	tools/spoon.jpg	Old	acquisition	MO	H	M	1.601
505.38300000000004	3.0	CS-	animals/partridge.jpg	Old	acquisition	DN	M	M	1.4769999999999999
513.466	3.0	CS+	tools/eraser.jpg	Old	acquisition	MO	H	M	1.588
521.55	3.0	CS-	animals/salmon.jpg	Old	extinction	MN	M	M	1.4240000000000002
529.633	3.0	CS-	animals/waterbuffalo.jpg	Old	baseline	MO	H	M	1.6269999999999998
537.716	3.0	CS-	animals/vulture.jpg	New	foil	MN	CR	CR	1.68
545.783	3.0	CS-	animals/macaw.jpg	New	foil	MO	FA	CR	1.9080000000000001
553.866	3.0	CS-	animals/gecko.jpg	New	foil		CR	CR	
561.933	3.0	CS-	animals/baboon.jpg	Old	baseline	DO	H	H	1.261
570.0	3.0	CS-	animals/canary.jpg	Old	extinction	DN	M	M	1.3019999999999998
578.0830000000001	3.0	CS+	tools/stethoscope.jpg	New	foil	MN	CR	CR	2.4819999999999998
586.15	3.0	CS-	animals/anteater.jpg	Old	acquisition	DN	M	M	1.569
594.2330000000001	3.0	CS+	tools/wheelbarrow.jpg	Old	baseline	DO	H	H	1.2409999999999999
602.316	3.0	CS+	tools/vacuumcleaner.jpg	New	foil	DN	CR	CR	0.988
