onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
424.7	3.0	CS+	tools/measuringdevice.jpg	Old	acquisition	MO	H	M	1.3940000000000001
432.767	3.0	CS-	animals/hummingbird.jpg	Old	baseline	MO	H	M	2.41
440.85	3.0	CS+	tools/wheelbarrow.jpg	Old	baseline	MO	H	M	2.122
448.95099999999996	3.0	CS-	animals/brown_bear.jpg	Old	acquisition	MO	H	M	1.499
457.017	3.0	CS-	animals/toucan.jpg	New	foil	MN	CR	CR	1.69
465.101	3.0	CS-	animals/deer.jpg	New	foil	MN	CR	CR	1.8330000000000002
473.167	3.0	CS-	animals/cow.jpg	Old	baseline	MN	M	M	1.8940000000000001
481.23400000000004	3.0	CS+	tools/shoehorn.jpg	Old	baseline	DO	H	H	1.1
489.301	3.0	CS-	animals/emu.jpg	New	foil	MN	CR	CR	1.584
497.384	3.0	CS-	animals/starfish.jpg	Old	extinction	DO	H	H	2.211
505.45099999999996	3.0	CS-	animals/rabbit.jpg	Old	acquisition	DO	H	H	1.405
513.534	3.0	CS+	tools/magnifyingglass.jpg	New	foil	MN	CR	CR	2.176
521.617	3.0	CS+	tools/weedeater.jpg	Old	acquisition	DO	H	H	1.4869999999999999
529.701	3.0	CS-	animals/herculesbeetle.jpg	Old	baseline	MO	H	M	1.6119999999999999
537.7669999999999	3.0	CS+	tools/chainsaw.jpg	Old	extinction	DO	H	H	1.794
545.8340000000001	3.0	CS+	tools/videogamecontroller.jpg	Old	extinction	MO	H	M	2.229
553.901	3.0	CS+	tools/clippers.jpg	New	foil	MN	CR	CR	1.305
561.984	3.0	CS-	animals/gecko.jpg	New	foil	MN	CR	CR	1.946
570.068	3.0	CS+	tools/shovel.jpg	New	foil	MN	CR	CR	1.575
578.168	3.0	CS+	tools/pliers.jpg	Old	baseline	MN	M	M	1.8880000000000001
586.251	3.0	CS+	tools/lawnmower.jpg	Old	acquisition	DO	H	H	1.2109999999999999
594.3009999999999	3.0	CS-	animals/halibut.jpg	Old	extinction	MN	M	M	1.7619999999999998
602.368	3.0	CS+	tools/smartphone.jpg	New	foil	DN	CR	CR	1.814
