onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
439.284	3.0	CS-	tools/blower.jpg	Old	extinction	DO	H	H	1.1179999999999999
446.36699999999996	3.0	CS-	tools/shovel.jpg	New	foil	MO	FA	CR	1.696
454.43300000000005	3.0	CS-	tools/rake.jpg	Old	baseline	MO	H	M	0.882
461.5	3.0	CS-	tools/weedeater.jpg	Old	acquisition	DO	H	H	0.895
468.583	3.0	CS+	animals/cat.jpg	Old	extinction	DO	H	H	1.022
475.667	3.0	CS+	animals/vulture.jpg	New	foil	MO	FA	CR	0.9309999999999999
483.73400000000004	3.0	CS-	tools/airpump.jpg	Old	extinction	MN	M	M	2.031
490.8	3.0	CS+	animals/gecko.jpg	New	foil	MN	CR	CR	1.6
498.884	3.0	CS-	tools/toaster.jpg	Old	extinction	MO	H	M	1.68
506.95	3.0	CS+	animals/macaw.jpg	New	foil	DO	FA	FA	0.779
514.034	3.0	CS-	tools/routerplane.jpg	Old	acquisition	MN	M	M	1.399
521.1	3.0	CS-	tools/tape.jpg	New	foil	MN	CR	CR	1.99
528.1669999999999	3.0	CS-	tools/pliers.jpg	Old	baseline	MN	M	M	1.315
535.234	3.0	CS+	animals/seal.jpg	Old	acquisition	DO	H	H	0.956
542.317	3.0	CS-	tools/weldinghelmet.jpg	Old	baseline	DO	H	H	1.245
550.384	3.0	CS-	tools/clippers.jpg	New	foil	MN	CR	CR	1.107
557.467	3.0	CS+	animals/cow.jpg	Old	baseline	DO	H	H	0.757
564.534	3.0	CS+	animals/salmon.jpg	Old	extinction	DO	H	H	0.6609999999999999
572.5840000000001	3.0	CS+	animals/waterbuffalo.jpg	Old	baseline	DO	H	H	1.0490000000000002
579.634	3.0	CS-	tools/vacuumcleaner.jpg	New	foil	DN	CR	CR	1.068
587.717	3.0	CS+	animals/cod.jpg	New	foil	DO	FA	FA	0.715
595.784	3.0	CS-	tools/crank.jpg	New	foil	DN	CR	CR	0.9590000000000001
602.867	3.0	CS+	animals/rabbit.jpg	Old	acquisition	DO	H	H	0.812
