onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
351.73400000000004	3.0	CS-	animals/snail.jpg	Old	extinction	DO	H	H	1.236
359.81699999999995	3.0	CS+	tools/watch.jpg	New	foil	DN	CR	CR	0.725
367.884	3.0	CS+	tools/drillbit.jpg	Old	acquisition	DO	H	H	0.978
375.95099999999996	3.0	CS-	animals/aardvark.jpg	Old	baseline	DO	H	H	0.83
384.017	3.0	CS-	animals/penguin.jpg	New	foil	DN	CR	CR	0.85
392.084	3.0	CS+	tools/electricsewingmachine.jpg	New	foil	DO	FA	FA	1.966
400.151	3.0	CS+	tools/vegetablepeeler.jpg	Old	extinction	DN	M	M	2.117
408.20099999999996	3.0	CS-	animals/assassinbug.jpg	Old	extinction	DO	H	H	1.797
416.267	3.0	CS-	animals/pike.jpg	Old	acquisition	DO	H	H	1.0090000000000001
424.351	3.0	CS-	animals/skunk.jpg	Old	baseline	DN	M	M	1.766
432.401	3.0	CS-	animals/dockbug2.jpg	New	foil	DO	FA	FA	2.322
440.48400000000004	3.0	CS-	animals/ibises.jpg	New	foil	DN	CR	CR	1.6269999999999998
448.551	3.0	CS-	animals/reindeer.jpg	Old	baseline	DN	M	M	1.1340000000000001
456.61800000000005	3.0	CS+	tools/beadingtool.jpg	Old	acquisition	DO	H	H	1.633
464.684	3.0	CS-	animals/palmcockatoo.jpg	Old	extinction	DN	M	M	1.301
472.751	3.0	CS-	animals/tiger.jpg	Old	acquisition	DO	H	H	1.3530000000000002
480.834	3.0	CS-	animals/elephantafrican.jpg	Old	baseline	DN	M	M	1.339
488.918	3.0	CS-	animals/lobsterspiny.jpg	New	foil	DN	CR	CR	1.224
497.001	3.0	CS+	tools/staplegun.jpg	New	foil	DN	CR	CR	0.852
505.084	3.0	CS+	tools/mallet.jpg	Old	extinction	DO	H	H	1.275
513.168	3.0	CS+	tools/magnifyingglass.jpg	New	foil	DN	CR	CR	1.181
521.234	3.0	CS-	animals/toucan.jpg	New	foil	MO	FA	CR	1.5430000000000001
529.318	3.0	CS+	tools/cheesegrater.jpg	Old	acquisition	DO	H	H	1.018
537.401	3.0	CS-	animals/zebra.jpg	Old	baseline	DO	H	H	0.89
545.484	3.0	CS-	animals/clownfish.jpg	New	foil	DN	CR	CR	1.608
553.568	3.0	CS-	animals/cod.jpg	New	foil	DN	CR	CR	1.75
561.635	3.0	CS+	tools/smartphone.jpg	New	foil	DN	CR	CR	1.368
569.734	3.0	CS+	tools/vicegrips.jpg	New	foil	DO	FA	FA	1.001
577.8009999999999	3.0	CS+	tools/bucket.jpg	Old	baseline	MO	H	M	1.794
585.868	3.0	CS-	animals/catfish.jpg	Old	extinction	DO	H	H	1.568
593.918	3.0	CS+	tools/tubeflaring.jpg	Old	extinction	DO	H	H	0.888
602.001	3.0	CS+	tools/paintbrush.jpg	Old	baseline	MO	H	M	1.493
