onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
223.515	3.0	CS-	animals/tortoise.jpg	New	foil	DO	FA	FA	0.991
231.582	3.0	CS+	tools/thermometer.jpg	Old	extinction	DO	H	H	1.4269999999999998
238.665	3.0	CS-	animals/pigeon.jpg	Old	acquisition	DO	H	H	1.124
246.74900000000002	3.0	CS+	tools/measuringtape.jpg	Old	baseline	DO	H	H	1.197
254.815	3.0	CS-	animals/waterdragon.jpg	New	foil	DN	CR	CR	1.57
262.899	3.0	CS+	tools/whistle.jpg	New	foil	MN	CR	CR	1.5530000000000002
270.999	3.0	CS+	tools/caulkinggun.jpg	New	foil	MN	CR	CR	1.489
278.099	3.0	CS+	tools/hairdryer.jpg	Old	acquisition	DO	H	H	1.765
286.165	3.0	CS-	animals/gerbil.jpg	Old	acquisition	DO	H	H	1.525
293.248	3.0	CS+	tools/sparkplug.jpg	Old	extinction	DO	H	H	0.948
300.315	3.0	CS-	animals/monkey.jpg	New	foil	MO	FA	CR	1.601
307.382	3.0	CS+	tools/magnet.jpg	New	foil	DN	CR	CR	1.433
314.448	3.0	CS-	animals/hermitcrab.jpg	New	foil	MN	CR	CR	1.399
321.515	3.0	CS-	animals/boar.jpg	Old	acquisition	DO	H	H	0.993
329.598	3.0	CS-	animals/shrimp.jpg	Old	baseline	DO	H	H	2.049
336.68199999999996	3.0	CS+	tools/rollingpin.jpg	Old	acquisition	MN	M	M	2.356
344.765	3.0	CS-	animals/mahimahi.jpg	Old	extinction	MO	H	M	1.4909999999999999
352.848	3.0	CS-	animals/woodlouse.jpg	New	foil	DO	FA	FA	1.796
360.931	3.0	CS-	animals/dramaderry.jpg	Old	extinction	DN	M	M	1.62
369.015	3.0	CS+	tools/ruler.jpg	Old	extinction	MN	M	M	1.8719999999999999
376.098	3.0	CS-	animals/highlandcow.jpg	New	foil	MN	CR	CR	2.267
383.165	3.0	CS+	tools/monkeywrench.jpg	Old	baseline	MO	H	M	2.0540000000000003
391.231	3.0	CS+	tools/workbench.jpg	Old	baseline	DO	H	H	1.419
399.298	3.0	CS+	tools/grapplinghook.jpg	New	foil	DN	CR	CR	1.6909999999999998
406.381	3.0	CS-	animals/stickinsect.jpg	New	foil	DO	FA	FA	1.982
413.44800000000004	3.0	CS+	tools/gardenhose.jpg	Old	acquisition	DO	H	H	1.0659999999999998
421.515	3.0	CS-	animals/porcupine.jpg	Old	acquisition	DO	H	H	0.851
428.615	3.0	CS+	tools/burnisher.jpg	New	foil	DN	CR	CR	1.9069999999999998
436.715	3.0	CS-	animals/cricket.jpg	Old	baseline	DO	H	H	1.4040000000000001
444.815	3.0	CS+	tools/engine.jpg	New	foil	DN	CR	CR	1.841
451.915	3.0	CS+	tools/levelmount.jpg	Old	extinction	MN	M	M	1.681
458.981	3.0	CS-	animals/sheep.jpg	Old	extinction	MN	M	M	2.3480000000000003
467.048	3.0	CS-	animals/horse.jpg	Old	baseline	DO	H	H	1.382
474.115	3.0	CS+	tools/scissors.jpg	Old	acquisition	DO	H	H	1.1340000000000001
481.181	3.0	CS-	animals/balloonfish.jpg	New	foil	DN	CR	CR	2.423
488.264	3.0	CS-	animals/mouse.jpg	Old	extinction	DO	H	H	1.615
496.33099999999996	3.0	CS-	animals/hyena.jpg	Old	baseline	DO	H	H	1.287
504.414	3.0	CS+	tools/ladder.jpg	Old	acquisition	DO	H	H	1.5130000000000001
511.481	3.0	CS+	tools/dremel.jpg	New	foil	DN	CR	CR	2.2969999999999997
519.548	3.0	CS-	animals/koala.jpg	New	foil	MN	CR	CR	1.79
527.648	3.0	CS-	animals/mole.jpg	Old	acquisition	DO	H	H	2.281
535.714	3.0	CS-	animals/crane.jpg	New	foil	MO	FA	CR	1.9880000000000002
543.797	3.0	CS+	tools/wateringcan.jpg	New	foil		CR	CR	
550.864	3.0	CS-	animals/caterpillarpeacockmoth.jpg	Old	acquisition	MO	H	M	1.5330000000000001
557.948	3.0	CS+	tools/broom.jpg	Old	extinction	DO	H	H	0.9229999999999999
566.031	3.0	CS+	tools/mellonballer.jpg	New	foil	DN	CR	CR	1.251
574.114	3.0	CS-	animals/bullfrog.jpg	New	foil	MN	CR	CR	2.079
581.181	3.0	CS+	tools/edger.jpg	Old	baseline	MO	H	M	1.649
588.247	3.0	CS+	tools/bolt.jpg	New	foil	MN	CR	CR	1.7269999999999999
595.331	3.0	CS+	tools/blackboard.jpg	Old	extinction	MN	M	M	1.391
602.414	3.0	CS+	tools/camera.jpg	Old	baseline	DO	H	H	2.544
