onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
284.65	3.0	CS+	tools/sander.jpg	Old	acquisition	DO	H	H	1.105
292.784	3.0	CS-	animals/finch.jpg	Old	extinction	DO	H	H	0.843
300.91700000000003	3.0	CS+	tools/extensioncord.jpg	Old	extinction	DO	H	H	1.187
309.067	3.0	CS-	animals/koala.jpg	New	foil	DO	FA	FA	1.034
316.184	3.0	CS+	tools/padlock.jpg	Old	extinction	DN	M	M	0.961
324.317	3.0	CS-	animals/snail.jpg	Old	acquisition	DO	H	H	1.125
331.467	3.0	CS+	tools/mallet.jpg	Old	acquisition	DO	H	H	0.753
339.584	3.0	CS-	animals/pike.jpg	Old	baseline	DO	H	H	0.6629999999999999
347.70099999999996	3.0	CS+	tools/microscope.jpg	New	foil	DO	FA	FA	0.688
354.834	3.0	CS+	tools/level.jpg	New	foil	DN	CR	CR	1.722
362.967	3.0	CS-	animals/reindeer.jpg	Old	extinction	DO	H	H	0.7240000000000001
371.101	3.0	CS-	animals/stickinsect.jpg	New	foil	DN	CR	CR	1.133
379.217	3.0	CS-	animals/baldeagle.jpg	Old	acquisition	DO	H	H	0.809
386.334	3.0	CS-	animals/monkey.jpg	New	foil	DN	CR	CR	1.374
393.467	3.0	CS+	tools/vegetablepeeler.jpg	Old	acquisition	DO	H	H	0.804
401.601	3.0	CS-	animals/llama.jpg	Old	extinction	DO	H	H	1.0659999999999998
409.73400000000004	3.0	CS-	animals/crow.jpg	Old	baseline	DO	H	H	1.2409999999999999
416.86699999999996	3.0	CS+	tools/plunger.jpg	Old	baseline	DO	H	H	0.953
423.98400000000004	3.0	CS-	animals/waterdragon.jpg	New	foil	DN	CR	CR	0.925
432.134	3.0	CS+	tools/transmissionwrench.jpg	Old	baseline	DO	H	H	0.988
439.267	3.0	CS+	tools/caulkinggun.jpg	New	foil	DN	CR	CR	1.057
446.401	3.0	CS+	tools/electricdrill.jpg	New	foil	DO	FA	FA	1.237
454.534	3.0	CS+	tools/bucket.jpg	Old	extinction	DO	H	H	0.935
462.651	3.0	CS-	animals/ostrich.jpg	Old	baseline	DO	H	H	0.813
470.76800000000003	3.0	CS-	animals/tiger.jpg	Old	baseline	DO	H	H	0.861
477.884	3.0	CS-	animals/duck.jpg	Old	acquisition	DN	M	M	0.904
485.034	3.0	CS-	animals/shark.jpg	Old	acquisition	DN	M	M	1.2209999999999999
492.184	3.0	CS-	animals/rhino.jpg	Old	extinction	DO	H	H	0.847
500.301	3.0	CS-	animals/elephantafrican.jpg	Old	extinction	DO	H	H	1.037
508.434	3.0	CS+	tools/drillbit.jpg	Old	baseline	DO	H	H	0.72
515.5840000000001	3.0	CS+	tools/electricbreaker.jpg	Old	baseline	DO	H	H	0.941
522.7180000000001	3.0	CS+	tools/viceclamp.jpg	Old	acquisition	DO	H	H	0.927
529.8340000000001	3.0	CS+	tools/pruner.jpg	Old	acquisition	DO	H	H	0.679
537.951	3.0	CS+	tools/paintbrush.jpg	Old	extinction	DO	H	H	1.045
545.068	3.0	CS+	tools/screwdriver.jpg	Old	extinction	DO	H	H	0.7070000000000001
553.201	3.0	CS-	animals/flounder.jpg	New	foil	DN	CR	CR	0.853
561.3340000000001	3.0	CS-	animals/woodlouse.jpg	New	foil	DN	CR	CR	0.813
568.451	3.0	CS-	animals/crane.jpg	New	foil	DN	CR	CR	1.2590000000000001
575.5840000000001	3.0	CS-	animals/panda.jpg	New	foil	DN	CR	CR	0.9990000000000001
583.701	3.0	CS+	tools/dremel.jpg	New	foil	DO	FA	FA	0.815
590.818	3.0	CS+	tools/lantern.jpg	New	foil	DO	FA	FA	1.442
598.951	3.0	CS+	tools/wateringcan.jpg	New	foil	DO	FA	FA	1.028
607.068	3.0	CS+	tools/burnisher.jpg	New	foil	DN	CR	CR	0.86
