onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
343.434	3.0	CS+	animals/gecko.jpg	New	foil	DN	CR	CR	1.092
351.517	3.0	CS-	tools/watch.jpg	New	foil	DN	CR	CR	1.143
359.6	3.0	CS+	animals/crow.jpg	Old	acquisition	DN	M	M	1.8359999999999999
367.68300000000005	3.0	CS+	animals/vulture.jpg	New	foil		CR	CR	
375.75	3.0	CS-	tools/drillbit.jpg	Old	acquisition	MN	M	M	1.85
383.81699999999995	3.0	CS+	animals/ibises.jpg	New	foil	DN	CR	CR	1.659
391.9	3.0	CS-	tools/carpetblower.jpg	Old	baseline		M	M	
399.95	3.0	CS-	tools/extensioncord.jpg	Old	baseline	DO	H	H	1.075
408.033	3.0	CS-	tools/smartphone.jpg	New	foil	DN	CR	CR	1.07
416.11699999999996	3.0	CS+	animals/rhino.jpg	Old	baseline	DO	H	H	0.937
424.2	3.0	CS-	tools/tape.jpg	New	foil	MO	FA	CR	1.9180000000000001
432.283	3.0	CS-	tools/pruner.jpg	Old	extinction	DO	H	H	0.938
440.36699999999996	3.0	CS-	tools/gong.jpg	Old	acquisition	DO	H	H	1.5590000000000002
448.45	3.0	CS-	tools/viceclamp.jpg	Old	extinction	DN	M	M	2.3209999999999997
456.533	3.0	CS+	animals/catfish.jpg	Old	extinction		M	M	
464.6	3.0	CS-	tools/electricbreaker.jpg	Old	acquisition	DO	H	H	1.436
472.68300000000005	3.0	CS+	animals/pike.jpg	Old	acquisition	DN	M	M	2.864
480.75	3.0	CS+	animals/reindeer.jpg	Old	baseline		M	M	
488.81699999999995	3.0	CS+	animals/macaw.jpg	New	foil	DO	FA	FA	2.523
496.9	3.0	CS+	animals/shark.jpg	Old	extinction	DO	H	H	1.192
504.983	3.0	CS+	animals/lobsterspiny.jpg	New	foil	DN	CR	CR	1.824
513.067	3.0	CS+	animals/cod.jpg	New	foil	MN	CR	CR	1.993
521.133	3.0	CS-	tools/transmissionwrench.jpg	Old	acquisition	DO	H	H	2.434
529.2	3.0	CS-	tools/electricsewingmachine.jpg	New	foil		CR	CR	
537.2669999999999	3.0	CS+	animals/finch.jpg	Old	baseline	DO	H	H	1.162
545.3330000000001	3.0	CS-	tools/hourglass.jpg	New	foil	MN	CR	CR	1.847
553.4	3.0	CS+	animals/angelfish.jpg	Old	acquisition		M	M	
561.467	3.0	CS-	tools/padlock.jpg	Old	baseline	DO	H	H	1.526
569.55	3.0	CS-	tools/crank.jpg	New	foil		CR	CR	
577.617	3.0	CS-	tools/campingstove.jpg	Old	baseline	DN	M	M	1.675
585.7	3.0	CS+	animals/penguin.jpg	New	foil	DN	CR	CR	1.742
593.783	3.0	CS-	tools/sander.jpg	Old	extinction	DN	M	M	1.6030000000000002
601.867	3.0	CS-	tools/compass.jpg	New	foil		CR	CR	
