onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
354.917	3.0	CS-	animals/porcupine.jpg	Old	baseline	DO	H	H	1.088
363.06699999999995	3.0	CS+	tools/hedgeshears.jpg	New	foil	MN	CR	CR	1.761
371.2	3.0	CS-	animals/slug.jpg	New	foil	DN	CR	CR	1.4280000000000002
379.333	3.0	CS-	animals/mink.jpg	Old	acquisition	DO	H	H	0.998
387.45	3.0	CS-	animals/crab.jpg	New	foil	MN	CR	CR	1.785
395.584	3.0	CS-	animals/marmot.jpg	Old	extinction	DO	H	H	1.469
403.73400000000004	3.0	CS-	animals/pelican.jpg	Old	baseline	MO	H	M	1.236
411.884	3.0	CS+	tools/sawblade.jpg	New	foil	MN	CR	CR	1.63
420.017	3.0	CS+	tools/edger.jpg	Old	extinction	MO	H	M	2.742
428.167	3.0	CS-	animals/dove.jpg	New	foil	MO	FA	CR	1.9069999999999998
436.31699999999995	3.0	CS+	tools/jumpercables.jpg	Old	extinction	DO	H	H	1.1059999999999999
444.467	3.0	CS-	animals/flamingo.jpg	Old	extinction	DN	M	M	2.244
452.584	3.0	CS-	animals/giraffe.jpg	Old	baseline	DO	H	H	1.692
460.717	3.0	CS-	animals/pigeon.jpg	Old	baseline	DO	H	H	1.238
468.85	3.0	CS-	animals/mouse.jpg	Old	acquisition	DO	H	H	1.445
476.967	3.0	CS-	animals/sheep.jpg	Old	acquisition	DO	H	H	1.39
485.1	3.0	CS-	animals/shrimp.jpg	Old	extinction	MO	H	M	1.561
493.23400000000004	3.0	CS-	animals/horse.jpg	Old	extinction	MN	M	M	2.698
501.36699999999996	3.0	CS+	tools/scissors.jpg	Old	baseline	MN	M	M	2.234
509.48400000000004	3.0	CS+	tools/ladder.jpg	Old	baseline	DN	M	M	1.9580000000000002
517.634	3.0	CS+	tools/broom.jpg	Old	acquisition	DO	H	H	1.8090000000000002
525.7669999999999	3.0	CS+	tools/ruler.jpg	Old	acquisition	DO	H	H	1.013
533.884	3.0	CS+	tools/monkeywrench.jpg	Old	extinction	DO	H	H	0.802
542.0	3.0	CS+	tools/measuringtape.jpg	Old	extinction	DO	H	H	0.8320000000000001
550.134	3.0	CS-	animals/caracal.jpg	New	foil	DN	CR	CR	1.244
558.2669999999999	3.0	CS-	animals/beardeddragon.jpg	New	foil	MN	CR	CR	1.7380000000000002
566.4169999999999	3.0	CS-	animals/leafinsect.jpg	New	foil	DN	CR	CR	1.103
574.567	3.0	CS-	animals/marlin.jpg	New	foil	DN	CR	CR	1.7009999999999998
582.684	3.0	CS+	tools/carabiner.jpg	New	foil	DN	CR	CR	1.4680000000000002
590.817	3.0	CS+	tools/scratchawl.jpg	New	foil	MO	FA	CR	2.947
598.934	3.0	CS+	tools/battery.jpg	New	foil	DN	CR	CR	2.3280000000000003
607.0840000000001	3.0	CS+	tools/snowbrush.jpg	New	foil	MN	CR	CR	2.151
